날짜,시가,고가,저가,종가,거래량,등락률
2025-03-04,378000,388000,378000,382500,54895,0.0
2025-03-05,389000,398500,379000,387500,82538,1.3071895424836601
2025-03-06,386000,388000,374500,386000,89012,-0.3870967741935484
2025-03-07,386000,386500,372500,372500,139336,-3.4974093264248705
2025-03-10,369000,396500,369000,396500,90915,6.442953020134229
2025-03-11,391500,394500,385500,391500,79701,-1.2610340479192939
2025-03-12,395000,398500,388500,394500,82752,0.7662835249042145
2025-03-13,391500,398000,381500,387500,105647,-1.7743979721166032
2025-03-14,389500,390000,376000,377000,77786,-2.7096774193548385
2025-03-17,380500,388000,379500,388000,57489,2.9177718832891246
2025-03-18,393000,395000,389000,394500,52183,1.675257731958763
2025-03-19,394500,398000,393000,397500,84233,0.7604562737642585
2025-03-20,400500,405500,393500,397000,73665,-0.12578616352201258
2025-03-21,391500,397500,389500,390500,82233,-1.63727959697733
2025-03-24,390500,395000,388000,391000,44919,0.12804097311139565
2025-03-25,377500,378500,370500,372500,84078,-4.731457800511509
2025-03-26,371000,371000,359500,359500,104823,-3.48993288590604
2025-03-27,356000,363000,356000,358000,96915,-0.4172461752433936
2025-03-28,358000,358000,352000,357000,117308,-0.27932960893854747
2025-03-31,355500,359000,353500,357500,62227,0.1400560224089636
2025-04-01,356500,365000,355500,361000,57033,0.9790209790209791
2025-04-02,367000,367000,357500,361500,67091,0.13850415512465375
2025-04-03,354000,357500,349000,357000,60181,-1.2448132780082988
2025-04-04,354000,358000,350000,353500,56015,-0.9803921568627451
2025-04-07,341500,346000,334500,344500,95862,-2.545968882602546
2025-04-08,350000,352000,337000,343000,208648,-0.43541364296081275
2025-04-09,343000,343000,327000,327500,109793,-4.518950437317784
2025-04-10,340000,352000,336000,352000,68775,7.480916030534352
2025-04-11,342000,346500,337500,342500,86675,-2.6988636363636362
2025-04-14,341500,351500,341500,348500,63177,1.7518248175182483
2025-04-15,349000,352000,346000,351000,57405,0.7173601147776184
2025-04-16,352000,356000,348500,350500,54106,-0.14245014245014245
2025-04-17,352000,354000,348500,352500,65466,0.5706134094151213
2025-04-18,351500,354500,350000,352000,16801,-0.14184397163120568
2025-04-21,352000,354500,348500,354500,18311,0.7102272727272727
2025-04-22,355500,360000,353000,357000,54143,0.7052186177715092
2025-04-23,367000,367500,359000,361000,52900,1.1204481792717087
2025-04-24,358500,362000,358000,362000,34841,0.2770083102493075
2025-04-25,362000,365000,360000,360500,38979,-0.4143646408839779
2025-04-28,359000,365000,359000,364000,43137,0.9708737864077669
2025-04-29,364000,371000,362500,369000,52991,1.3736263736263736
2025-04-30,372000,377500,370000,374500,108573,1.4905149051490514
2025-05-02,382000,385000,372000,377000,94438,0.6675567423230975
2025-05-07,403000,403000,371500,377000,90936,0.0
2025-05-08,374000,381500,374000,378000,69869,0.2652519893899204
2025-05-09,374000,379500,374000,375500,51665,-0.6613756613756614
2025-05-12,376000,382000,374000,382000,48888,1.7310252996005324
2025-05-13,374500,378500,374000,377500,100636,-1.1780104712041886
2025-05-14,376500,379500,370000,378000,77330,0.13245033112582782
2025-05-15,371500,376500,367500,370000,89585,-2.1164021164021163
2025-05-16,367500,371500,367000,370000,40400,0.0
2025-05-19,369500,377500,369000,371500,70490,0.40540540540540543
2025-05-20,375000,375500,371500,374500,66899,0.8075370121130552
2025-05-21,377000,379000,368500,373500,95995,-0.26702269692923897
2025-05-22,375000,382000,363000,363500,119446,-2.677376171352075
2025-05-23,367500,382000,363000,380000,99171,4.53920220082531
2025-05-26,383000,398000,381500,398000,94917,4.736842105263158
2025-05-27,393000,399000,390500,395000,62140,-0.7537688442211055
2025-05-28,391000,395500,386000,391500,70837,-0.8860759493670887
2025-05-29,393000,402000,388500,399500,99415,2.0434227330779056
2025-05-30,395500,404500,395500,404500,247976,1.2515644555694618
2025-06-02,400000,403500,386000,388000,81302,-4.07911001236094
2025-06-04,396000,426000,392000,425500,162127,9.664948453608249
2025-06-05,425000,447000,418000,445500,187803,4.700352526439483
2025-06-09,446500,466000,441000,444500,267876,-0.22446689113355783
2025-06-10,440000,446000,429500,434000,199749,-2.3622047244094486
2025-06-11,429500,444500,429500,440000,116166,1.3824884792626728
2025-06-12,429000,442500,427000,439000,270622,-0.22727272727272727
2025-06-13,429500,440500,424000,436500,131674,-0.5694760820045558
2025-06-16,443000,445500,431000,444500,66222,1.8327605956471937
2025-06-17,438000,452500,435000,444500,62789,0.0
2025-06-18,435500,439000,421000,422500,154537,-4.949381327334083
2025-06-19,424000,432500,424000,428000,127402,1.301775147928994
2025-06-20,431000,432500,424000,428500,98501,0.11682242990654204
2025-06-23,424000,429500,420000,425500,87663,-0.7001166861143524
2025-06-24,429500,445000,428000,444000,128263,4.3478260869565215
2025-06-25,447000,453000,438000,440500,88585,-0.7882882882882882
2025-06-26,440000,442500,430000,441500,72305,0.22701475595913734
2025-06-27,439000,439000,431000,435000,85938,-1.4722536806342015
2025-06-30,441000,448000,434000,434000,76620,-0.22988505747126436
2025-07-01,438500,456500,437500,439500,119538,1.2672811059907834
2025-07-02,430000,444000,429000,439500,76958,0.0
2025-07-03,441500,446000,434500,441000,61305,0.3412969283276451
2025-07-04,438000,442500,432000,432500,53616,-1.9274376417233559
2025-07-07,437000,441500,430000,440500,156610,1.8497109826589597
2025-07-08,444500,465000,440000,463000,118188,5.10783200908059
2025-07-09,465000,479500,462500,478500,120493,3.3477321814254863
2025-07-10,474500,481000,469000,471000,140880,-1.5673981191222568
2025-07-11,466000,473500,463000,473000,109234,0.42462845010615713
2025-07-14,476000,526000,476000,518000,169547,9.513742071881607
2025-07-15,500000,505000,478000,485500,316382,-6.274131274131274
2025-07-16,475500,481500,468500,470000,211613,-3.192584963954686
2025-07-17,475000,479000,470000,477500,187761,1.5957446808510638
2025-07-18,480500,485000,460000,466500,83245,-2.3036649214659684
2025-07-21,462000,466500,453500,461500,146685,-1.0718113612004287
2025-07-22,462000,474500,459500,463000,119264,0.3250270855904659
2025-07-23,465500,466000,458000,463000,186461,0.0
2025-07-24,470000,470000,452000,456000,146180,-1.511879049676026
2025-07-25,451000,461000,451000,456000,59932,0.0
2025-07-28,451500,452500,434000,435500,142685,-4.495614035087719
2025-07-29,431000,441000,430500,439000,110264,0.8036739380022963
2025-07-30,435000,444500,435000,444000,78901,1.1389521640091116
2025-07-31,440000,448500,437500,440500,61396,-0.7882882882882882
2025-08-01,432000,436500,417000,418500,80913,-4.994324631101021
2025-08-04,414500,421500,412000,417500,56066,-0.23894862604540024
2025-08-05,420000,435000,419500,434000,84618,3.952095808383234
2025-08-06,434000,439000,431500,437500,50728,0.8064516129032258
2025-08-07,436500,443000,435500,443000,43844,1.2571428571428571
2025-08-08,438000,441000,432000,433500,65535,-2.144469525959368
2025-08-11,446500,446500,435000,438500,56546,1.1534025374855825
2025-08-12,436500,446000,436000,440500,51072,0.45610034207525657
2025-08-13,441000,445500,430500,438500,87878,-0.4540295119182747
2025-08-14,442500,447000,432750,441000,99685,0.5701254275940707
2025-08-18,440000,446000,436000,441000,83872,0.0
2025-08-19,449500,449500,437000,443000,69208,0.45351473922902497
2025-08-20,446000,446000,432000,439500,69263,-0.7900677200902935
2025-08-21,442500,451500,438500,442000,90160,0.5688282138794084
2025-08-22,442500,449000,440000,443000,116313,0.22624434389140274
2025-08-25,444000,445000,439000,441000,72845,-0.4514672686230248
2025-08-26,438500,440500,432500,436500,203587,-1.0204081632653061
2025-08-27,437500,440500,435500,440000,80225,0.8018327605956471
2025-08-28,437500,458000,437000,452000,155216,2.727272727272727
2025-08-29,452500,453500,443000,444000,68972,-1.7699115044247788
2025-09-01,447500,457500,444000,454000,75806,2.2522522522522523
2025-09-02,453500,461000,453000,459500,114746,1.2114537444933922
2025-09-03,465500,467500,454000,457000,141127,-0.544069640914037
